quarter, time, brightness, error
3.2,  55141.20552459703, 1.0005873441696167, 5.2603976655518636e-05 
3.2,  55141.22595715136, 1.0005906820297241, 5.251134643913247e-05 
3.2,  55141.24638990566, 1.0005232095718384, 5.261975456960499e-05 
3.2,  55141.266822559905, 1.0004339218139648, 5.2587252866942436e-05 
3.2,  55141.28725511412, 1.0000723600387573, 5.259870886220597e-05 
3.2,  55141.30768786827, 1.0000841617584229, 5.2487132052192464e-05 
3.2,  55141.32812052237, 0.9997175335884094, 5.246804721537046e-05 
3.2,  55141.34855307643, 0.9992820024490356, 5.2544535719789565e-05 
3.2,  55141.389418484425, 0.9990398287773132, 5.2415092795854434e-05 
3.2,  55141.40985103835, 0.9994745254516602, 5.253359267953783e-05 
3.2,  55141.430283692236, 0.9994083642959595, 5.245146166998893e-05 
3.2,  55141.450716446074, 0.9997304677963257, 5.2610394050134346e-05 
3.2,  55141.47114899987, 0.999600350856781, 5.247704029898159e-05 
3.2,  55141.49158165362, 0.9993955492973328, 5.250221511232667e-05 
3.2,  55141.512014407315, 0.9992232918739319, 5.250067624729127e-05 
3.2,  55141.53244696098, 0.9990814328193665, 5.257729208096862e-05 
3.2,  55141.5528796146, 0.9993869066238403, 5.25938521604985e-05 
3.2,  55141.57331236815, 0.9994038939476013, 5.263292041490786e-05 
3.2,  55141.59374492169, 0.999735951423645, 5.260651960270479e-05 
3.2,  55141.614177575175, 0.9998249411582947, 5.2565552323358133e-05 
3.2,  55141.63461012863, 0.9998530149459839, 5.264565334073268e-05 
3.2,  55141.655042882005, 0.9998257756233215, 5.256222721072845e-05 
3.2,  55141.67547553537, 0.9999336004257202, 5.253158451523632e-05 
3.2,  55141.69590818868, 1.0000611543655396, 5.227244400884956e-05 
3.2,  55141.71634084193, 0.9998905062675476, 5.251168113318272e-05 
3.2,  55141.736773495155, 0.9995688796043396, 5.267860979074612e-05 
3.2,  55141.75720614835, 0.9995137453079224, 5.2636100008385256e-05 
3.2,  55141.77763880149, 0.9996292591094971, 5.257536395220086e-05 
3.2,  55141.79807145456, 1.0001394748687744, 5.2652474550995976e-05 
3.2,  55141.818504107614, 1.0004534721374512, 5.259602767182514e-05 
3.2,  55141.838936660635, 1.0008244514465332, 5.2699073421536013e-05 
3.2,  55141.85936941359, 1.000720739364624, 5.262862759991549e-05 
3.2,  55141.87980206653, 1.000279188156128, 5.2552328270394355e-05 
3.2,  55141.9002346194, 0.9997205138206482, 5.262190097710118e-05 
3.2,  55141.920667372244, 0.9991300702095032, 5.2590181439882144e-05 
3.2,  55141.94110002503, 0.9989574551582336, 5.25465547980275e-05 
3.2,  55141.96153257779, 0.9992212653160095, 5.253815106698312e-05 
3.2,  55141.98196533049, 0.9996852278709412, 5.264189894660376e-05 
3.2,  55142.00239798316, 0.9998800158500671, 5.2640403737314045e-05 
3.2,  55142.022830635804, 0.9999638795852661, 5.265288564260118e-05 
3.2,  55142.04326318838, 0.9998188018798828, 5.2696883358294144e-05 
3.2,  55142.06369594094, 1.000010371208191, 5.2659568609669805e-05 
3.2,  55142.08412859343, 0.9993305802345276, 5.2616611355915666e-05 
3.2,  55142.10456114593, 0.9988790154457092, 5.2630020945798606e-05 
3.2,  55142.12499389834, 0.9987569451332092, 5.2624254749389365e-05 
3.2,  55142.14542655072, 0.9984212517738342, 5.263194543658756e-05 
3.2,  55142.165859103065, 0.9983608722686768, 5.257716838968918e-05 
3.2,  55142.18629185536, 0.9985548853874207, 5.2529550885083154e-05 
3.2,  55142.20672450762, 0.9987512230873108, 5.260849866317585e-05 
3.2,  55142.22715705985, 0.999259889125824, 5.2527684601955116e-05 
3.2,  55142.24758971203, 1.00004243850708, 5.25684081367217e-05 
3.2,  55142.26802246418, 1.0005110502243042, 5.262030026642606e-05 
3.2,  55142.28845501629, 1.0005801916122437, 5.2673691243398935e-05 
3.2,  55142.308887668354, 1.0002710819244385, 5.257941302261315e-05 
3.2,  55142.32932042035, 1.0004172325134277, 5.257884185994044e-05 
3.2,  55142.349753072354, 1.000099539756775, 5.266009611659683e-05 
3.2,  55142.3701856243, 0.9999265074729919, 5.23423332197126e-05 
3.2,  55142.39061837619, 1.0000766515731812, 5.254021016298793e-05 
3.2,  55142.411051028066, 1.0003912448883057, 5.267917367746122e-05 
3.2,  55142.431483579894, 1.0003687143325806, 5.2629846322815865e-05 
3.2,  55142.451916231694, 1.000380277633667, 5.260259422357194e-05 
3.2,  55142.47234888343, 1.0004326105117798, 5.2665534894913435e-05 
3.2,  55142.49278153514, 1.0003666877746582, 5.256764779915102e-05 
3.2,  55142.51321418682, 1.0002927780151367, 5.2638966735685244e-05 
3.2,  55142.53364683844, 0.9998247623443604, 5.264876745059155e-05 
3.2,  55142.55407949004, 0.9996193051338196, 5.260499528958462e-05 
3.2,  55142.574512141604, 0.9996138215065002, 5.264708670438267e-05 
3.2,  55142.594944793105, 0.9995027184486389, 5.26307885593269e-05 
3.2,  55142.615377444585, 0.9997650980949402, 5.2641680667875335e-05 
3.2,  55142.635810096035, 0.9997390508651733, 5.264310311758891e-05 
3.2,  55142.65624264745, 0.999713659286499, 5.2623403462348506e-05 
3.2,  55142.67667539881, 0.9998311400413513, 5.269549728836864e-05 
3.2,  55142.697108050146, 0.9999185800552368, 5.261855403659865e-05 
3.2,  55142.71754060144, 0.9998770356178284, 5.265206709736958e-05 
3.2,  55142.73797335269, 1.000027060508728, 5.2578809118131176e-05 
3.2,  55142.75840600391, 0.9997026324272156, 5.2736511861439794e-05 
3.2,  55142.77883855509, 0.999687671661377, 5.270852125249803e-05 
3.2,  55142.79927130622, 0.9994766712188721, 5.2740128012374043e-05 
3.2,  55142.81970395734, 0.9996894598007202, 5.270233305054717e-05 
3.2,  55142.840136608414, 0.9997744560241699, 5.275744842947461e-05 
3.2,  55142.86056915946, 0.9999505281448364, 5.276938827591948e-05 
3.2,  55142.88100191044, 1.0003206729888916, 5.274132126942277e-05 
3.2,  55142.90143456139, 1.0006033182144165, 5.2716946811415255e-05 
3.2,  55142.921867112316, 1.0006790161132812, 5.269737812341191e-05 
3.2,  55142.94229986321, 1.0005443096160889, 5.274624709272757e-05 
3.2,  55142.962732514075, 1.0001397132873535, 5.272616181173362e-05 
3.2,  55142.983165064885, 0.9997050762176514, 5.272205453366041e-05 
3.2,  55143.00359781567, 0.9997313618659973, 5.275359217193909e-05 
3.2,  55143.02403046641, 0.9999508261680603, 5.2761428378289565e-05 
3.2,  55143.04446301713, 1.0003299713134766, 5.275988587527536e-05 
3.2,  55143.0648956678, 1.0007628202438354, 5.273329952615313e-05 
3.2,  55143.085328418456, 1.0009093284606934, 5.279418110148981e-05 
3.2,  55143.10576096906, 1.0008671283721924, 5.2758576202904806e-05 
3.2,  55143.12619361964, 1.0005441904067993, 5.272207272355445e-05 
3.2,  55143.14662637015, 1.000216007232666, 5.269622488413006e-05 
3.2,  55143.16705902067, 0.9997395873069763, 5.274401337374002e-05 
3.2,  55143.18749157113, 0.9992938041687012, 5.270616020425223e-05 
3.2,  55143.207924321556, 0.9990257024765015, 5.274389332043938e-05 
3.2,  55143.22835697196, 0.9992411732673645, 5.260045873001218e-05 
3.2,  55143.24878952233, 0.999514102935791, 5.2698709623655304e-05 
3.2,  55143.26922217267, 0.9997743964195251, 5.261379556031898e-05 
3.2,  55143.289654922955, 1.0001473426818848, 5.2726216381415725e-05 
3.2,  55143.31008747321, 0.999825119972229, 5.265988875180483e-05 
3.2,  55143.33052012345, 0.9995879530906677, 5.265664731268771e-05 
3.2,  55143.35095287363, 0.9994761347770691, 5.2686576964333653e-05 
3.2,  55143.3713854238, 0.9997072219848633, 5.2708703151438385e-05 
3.2,  55143.39181807392, 0.9997202754020691, 5.2676867198897526e-05 
3.2,  55143.41225082402, 0.9995163083076477, 5.278729076962918e-05 
3.2,  55143.432683374085, 0.9995648860931396, 5.274024078971706e-05 
3.2,  55143.45311602412, 0.999512255191803, 5.272973794490099e-05 
3.2,  55143.47354867411, 0.9996325969696045, 5.273324859444983e-05 
3.2,  55143.49398132408, 0.9999054074287415, 5.276274532661773e-05 
3.2,  55143.51441397401, 1.0003643035888672, 5.2739615057362244e-05 
3.2,  55143.5348466239, 1.0005213022232056, 5.27264601259958e-05 
3.2,  55143.55527927378, 1.0004167556762695, 5.2760740800295025e-05 
3.2,  55143.57571192361, 1.0004230737686157, 5.279076867736876e-05 
3.2,  55143.596144573414, 1.0004428625106812, 5.272362250252627e-05 
3.2,  55143.616577223176, 1.0005182027816772, 5.276611773297191e-05 
3.2,  55143.63700987292, 1.0003024339675903, 5.272286580293439e-05 
3.2,  55143.65744242262, 1.0002632141113281, 5.273718852549791e-05 
3.2,  55143.67787507231, 1.0000563859939575, 5.2719176892424e-05 
3.2,  55143.698307821935, 0.9997692704200745, 5.268720997264609e-05 
3.2,  55143.71874047155, 0.9998873472213745, 5.267199958325364e-05 
3.2,  55143.73917302114, 0.9999186396598816, 5.271289774100296e-05 
3.2,  55143.759605770676, 1.0000609159469604, 5.2721035899594426e-05 
3.2,  55143.780038420206, 0.9999566674232483, 5.2748895541299134e-05 
3.2,  55143.80047096969, 1.0004796981811523, 5.2765881264349446e-05 
3.2,  55143.82090371914, 1.0005494356155396, 5.273922943160869e-05 
3.2,  55143.84133636857, 1.000698447227478, 5.272893395158462e-05 
3.2,  55143.86176891797, 1.000474452972412, 5.2690003940369934e-05 
3.2,  55143.88220156733, 1.0001188516616821, 5.272319322102703e-05 
3.2,  55143.90263431667, 0.9998738765716553, 5.2711257012560964e-05 
3.2,  55143.92306686598, 0.9996653199195862, 5.2709190640598536e-05 
3.2,  55143.943499515255, 0.9992359280586243, 5.269969915389083e-05 
3.2,  55143.963932264494, 0.9989510774612427, 5.275442163110711e-05 
3.2,  55143.98436481372, 0.9991425275802612, 5.2691204473376274e-05 
3.2,  55144.00479746289, 0.9994001984596252, 5.269257599138655e-05 
3.2,  55144.02523021204, 0.9995703101158142, 5.2672250603791326e-05 
3.2,  55144.04566286118, 0.9998021125793457, 5.265803338261321e-05 
3.2,  55144.06609541028, 0.9999597668647766, 5.266952211968601e-05 
3.2,  55144.08652805934, 0.9995565414428711, 5.267213055049069e-05 
3.2,  55144.10696080838, 0.9994763731956482, 5.2718223741976544e-05 
3.2,  55144.12739335739, 0.9992232322692871, 5.265932122711092e-05 
3.2,  55144.14782600638, 0.9992802739143372, 5.259432873572223e-05 
3.2,  55144.16825875533, 0.9991664290428162, 5.267161031952128e-05 
3.2,  55144.188691304254, 0.9994416236877441, 5.263622006168589e-05 
3.2,  55144.209123953144, 0.9995748400688171, 5.2643430535681546e-05 
3.2,  55144.22955670202, 0.9997584223747253, 5.262062040856108e-05 
3.2,  55144.24998925086, 0.9998477697372437, 5.266767766443081e-05 
3.2,  55144.27042189967, 1.0001037120819092, 5.2624691306846216e-05 
3.2,  55144.290854548446, 0.9999454617500305, 5.267945016385056e-05 
3.2,  55144.3112871972, 0.9998494386672974, 5.260556281427853e-05 
3.2,  55144.331719845926, 0.9995598196983337, 5.2636427426477894e-05 
3.2,  55144.372585243305, 0.9991288185119629, 5.267078086035326e-05 
3.2,  55144.39301779195, 0.9993608593940735, 5.261460682959296e-05 
3.2,  55144.413450440574, 0.9995006918907166, 5.269531538942829e-05 
3.2,  55144.43388318915, 0.9995046257972717, 5.2698120271088555e-05 
3.2,  55144.45431573772, 0.9994457960128784, 5.272670023259707e-05 
3.2,  55144.47474838626, 0.9993894696235657, 5.265511208563112e-05 
3.2,  55144.49518093478, 0.9989019632339478, 5.264254650683142e-05 
3.2,  55144.51561368326, 0.9990851283073425, 5.256882286630571e-05 
3.2,  55144.53604633171, 0.9994168877601624, 5.2750696340808645e-05 
3.2,  55144.55647888014, 0.9998111724853516, 5.275319199427031e-05 
3.2,  55144.57691162855, 0.9999251365661621, 5.2672403398901224e-05 
3.2,  55144.59734427693, 1.0000252723693848, 5.2726129069924355e-05 
3.2,  55144.61777682529, 0.9999929666519165, 5.270113979349844e-05 
3.2,  55144.63820957361, 0.9996746778488159, 5.269620305625722e-05 
3.2,  55144.65864222192, 0.9992368221282959, 5.260114630800672e-05 
3.2,  55144.67907477019, 0.9991776347160339, 5.264334686216898e-05 
3.2,  55144.69950741844, 0.9995439648628235, 5.2687100833281875e-05 
3.2,  55144.71994016667, 0.9996320009231567, 5.264456558506936e-05 
3.2,  55144.74037271487, 0.9997601509094238, 5.2709718147525564e-05 
3.2,  55144.76080536305, 0.9998028874397278, 5.258804958430119e-05 
3.2,  55144.781238111194, 0.9995349049568176, 5.266953303362243e-05 
3.2,  55144.80167065932, 0.9996138215065002, 5.2712657634401694e-05 
3.2,  55144.82210330742, 0.9995982050895691, 5.26586954947561e-05 
3.2,  55144.8425360555, 0.9998047947883606, 5.265136860543862e-05 
3.2,  55144.862968603535, 1.0000953674316406, 5.2655788749689236e-05 
3.2,  55144.883401251565, 1.000412940979004, 5.271845293464139e-05 
3.2,  55144.90383389958, 1.0006237030029297, 5.268900713417679e-05 
3.2,  55144.92426664755, 1.0006704330444336, 5.2646995754912496e-05 
3.2,  55144.944699195505, 1.000637173652649, 5.272668931866065e-05 
3.2,  55144.96513184343, 1.0004072189331055, 5.269122630124912e-05 
3.2,  55144.98556459134, 1.0000044107437134, 5.265206709736958e-05 
3.2,  55145.005997139226, 1.0000876188278198, 5.277774471323937e-05 
3.2,  55145.02642978708, 1.0002403259277344, 5.2698360377689824e-05 
3.2,  55145.04686253492, 1.0004878044128418, 5.272731141303666e-05 
3.2,  55145.06729508273, 1.0006098747253418, 5.264874562271871e-05 
3.2,  55145.087727730526, 1.000786542892456, 5.2787210734095424e-05 
3.2,  55145.10816037829, 1.0011119842529297, 5.271004920359701e-05 
3.2,  55145.12859302603, 1.0011036396026611, 5.2703839173773304e-05 
3.2,  55145.14902567375, 1.0007960796356201, 5.272370981401764e-05 
3.2,  55145.169458321456, 1.0004804134368896, 5.260338730295189e-05 
3.2,  55145.18989096912, 1.000596046447754, 5.265035724733025e-05 
3.2,  55145.21032361679, 1.0002269744873047, 5.256593431113288e-05 
3.2,  55145.230756264405, 0.9998121857643127, 5.26989642821718e-05 
3.2,  55145.251189012015, 0.9998695254325867, 5.2776678785448894e-05 
3.2,  55145.27162155961, 0.9994927048683167, 5.27120973856654e-05 
3.2,  55145.292054207166, 0.9996012449264526, 5.2702413086080924e-05 
3.2,  55145.31248695472, 1.0000463724136353, 5.268929817248136e-05 
3.2,  55145.33291950224, 1.0006177425384521, 5.2719675295520574e-05 
3.2,  55145.35335214974, 1.0008134841918945, 5.2742914704140276e-05 
3.2,  55145.373784797215, 1.0005794763565063, 5.278296521282755e-05 
3.2,  55145.39421744468, 1.0002532005310059, 5.2660445362562314e-05 
3.2,  55145.414650092105, 0.9998870491981506, 5.273886927170679e-05 
3.2,  55145.435082739525, 0.9999856352806091, 5.271195914247073e-05 
3.2,  55145.45551538693, 1.000181794166565, 5.268488894216716e-05 
3.2,  55145.4759480343, 1.0001635551452637, 5.2715957281179726e-05 
3.2,  55145.496380681645, 1.000205159187317, 5.263628190732561e-05 
3.2,  55145.51681332898, 0.9999901652336121, 5.267893720883876e-05 
3.2,  55145.53724597629, 0.9997245669364929, 5.264633728074841e-05 
3.2,  55145.55767852359, 0.9997617602348328, 5.266957305138931e-05 
3.2,  55145.578111170864, 0.9997736811637878, 5.2725179557455704e-05 
3.2,  55145.5985439181, 0.9996845722198486, 5.274233626550995e-05 
3.2,  55145.61897646533, 0.9995289444923401, 5.270715701044537e-05 
3.2,  55145.63940911255, 0.9997018575668335, 5.266157313599251e-05 
3.2,  55145.65984185974, 0.9997544288635254, 5.2796192903770134e-05 
3.2,  55145.680274406914, 1.0000946521759033, 5.272690032143146e-05 
3.2,  55145.70070705407, 1.0004109144210815, 5.2655090257758275e-05 
3.2,  55145.72113980119, 1.0007888078689575, 5.2828352636424825e-05 
3.2,  55145.74157244831, 1.0008573532104492, 5.265321669867262e-05 
3.2,  55145.762004995406, 1.0010205507278442, 5.277532181935385e-05 
3.2,  55145.78243764248, 1.0009825229644775, 5.271873305900954e-05 
3.2,  55145.80287038954, 1.0008970499038696, 5.276595038594678e-05 
3.2,  55145.82330293658, 1.0009684562683105, 5.257031079963781e-05 
3.2,  55145.84373558361, 1.0009069442749023, 5.271687405183911e-05 
3.2,  55145.8641683306, 1.0005589723587036, 5.2754410717170686e-05 
3.2,  55145.884600877594, 1.0003528594970703, 5.2746167057193816e-05 
3.2,  55145.905033524556, 1.000289797782898, 5.272004273138009e-05 
3.2,  55145.925466271496, 1.0006359815597534, 5.273349233902991e-05 
3.2,  55145.945898818434, 1.0008207559585571, 5.277111631585285e-05 
3.2,  55145.966331465344, 1.0012449026107788, 5.261399201117456e-05 
3.2,  55145.98676411223, 1.0012623071670532, 5.276972660794854e-05 
3.2,  55146.007196759114, 1.001008152961731, 5.279134711599909e-05 
3.2,  55146.027629405966, 1.0008419752120972, 5.2760402468265966e-05 
3.2,  55146.04806205281, 1.0003461837768555, 5.2787461754633114e-05 
3.2,  55146.06849469963, 1.0002050399780273, 5.279359174892306e-05 
3.2,  55146.088927346435, 1.0003856420516968, 5.273664282867685e-05 
3.2,  55146.10935999323, 1.0004215240478516, 5.2772247727261856e-05 
3.2,  55146.12979274, 1.0005087852478027, 5.2684285037685186e-05 
3.2,  55146.15022528676, 1.000785231590271, 5.275849616737105e-05 
3.2,  55146.1706579335, 1.0008823871612549, 5.272703492664732e-05 
3.2,  55146.19109048023, 1.000491976737976, 5.2760642574867234e-05 
3.2,  55146.21152322693, 1.0002597570419312, 5.274323120829649e-05 
3.2,  55146.23195587362, 1.0002840757369995, 5.276028605294414e-05 
3.2,  55146.2523885203, 1.000495195388794, 5.28069467691239e-05 
3.2,  55146.272821166946, 1.000749945640564, 5.2716757636517286e-05 
3.2,  55146.293253813594, 1.0006945133209229, 5.268889435683377e-05 
3.2,  55146.31368646022, 1.0009725093841553, 5.269013126962818e-05 
3.2,  55146.334119106825, 1.000982642173767, 5.271252666716464e-05 
3.2,  55146.35455175343, 1.0008567571640015, 5.2712617616634816e-05 
3.2,  55146.37498440001, 1.000622272491455, 5.278128446661867e-05 
3.2,  55146.39541694657, 1.0006433725357056, 5.265898289508186e-05 
3.2,  55146.41584969312, 1.0006494522094727, 5.271372356219217e-05 
3.2,  55146.43628233966, 1.0006355047225952, 5.265154686640017e-05 
3.2,  55146.45671488618, 1.0006929636001587, 5.271870759315789e-05 
3.2,  55146.47714763268, 1.000602126121521, 5.2633000450441614e-05 
3.2,  55146.497580279174, 1.000402808189392, 5.2628220146289095e-05 
3.2,  55146.51801282565, 0.9999560117721558, 5.265384606900625e-05 
3.2,  55146.53844557211, 0.9996196627616882, 5.2603129006456584e-05 
3.2,  55146.55887821856, 0.9994964599609375, 5.2645922551164404e-05 
3.2,  55146.579310764995, 0.9997498393058777, 5.2610521379392594e-05 
3.2,  55146.59974351141, 0.9998655915260315, 5.255926589597948e-05 
3.2,  55146.62017615782, 0.9998723864555359, 5.259065073914826e-05 
3.2,  55146.640608704205, 0.9999692440032959, 5.261295518721454e-05 
3.2,  55146.66104135059, 0.999422550201416, 5.2598661568481475e-05 
3.2,  55146.68147409695, 0.9994089603424072, 5.266604421194643e-05 
3.2,  55146.701906643306, 0.9994083046913147, 5.258095188764855e-05 
3.2,  55146.72233928964, 0.9997223019599915, 5.2446990594035015e-05 
3.2,  55146.74277203596, 0.9997900128364563, 5.260757461655885e-05 
3.2,  55146.763204582276, 1.0001220703125, 5.2554616559064016e-05 
3.2,  55146.783637228575, 1.000316858291626, 5.268830864224583e-05 
3.2,  55146.80406997486, 0.9999361038208008, 5.2603478252422065e-05 
